"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0005593",25096.8786988833,0.258213526350676,0.171866841549229,1.50240455938509,0.132992659574459,0.270936104095283
"FBgn0032194",626.498002879834,0.117745379738416,0.0805225106412163,1.4622666233428,0.14366816099999,0.285509021887722
"FBgn0032195",250.81253152096,-0.14931401662241,0.1850258514923,-0.806990025545831,0.419672229791751,0.592520470060879
"FBgn0032198",3308.81910486338,-0.596837961025691,0.160328355592529,-3.72259765791238,0.000197183603006225,0.00129308784915457
"FBgn0032197",708.342652226456,-0.287773293924969,0.105522472129504,-2.7271280526085,0.00638882402698687,0.0250556245307186
"FBgn0032196",630.537062343693,0.111592574866031,0.127993542237122,0.871860977636616,0.383284224089274,0.559439477213379
"FBgn0024320",1631.91357269047,0.467076559601649,0.125677762967832,3.71646143734434,0.000202032460189205,0.00132166987457513
"FBgn0032193",192.240177970976,-0.0963658479719188,0.134525061498887,-0.716341229643044,0.473780674440998,0.640962410735148
"FBgn0032192",233.851150211947,-0.944266246146372,0.235288841520875,-4.01322153674082,5.98956511061639e-05,0.000452195388358231
"FBgn0032191",617.674372657407,0.458823530875261,0.0862999349293322,5.31661502700986,1.05715403108317e-07,1.46305232466081e-06
"FBgn0032189",199.512025418987,0.100272282126954,0.145988364555594,0.686851191409636,0.492176506971323,0.657027602978929
"FBgn0028675",10.0296610898783,1.85784318102427,0.888986282257414,2.0898445995214,0.0366317615246804,0.10252384817938
"FBgn0051874",0.613515458705316,0.252811530639288,2.93445054892211,0.0861529361032003,0.931344843088146,NA
"FBgn0032184",0.094747865956713,1.90114981827879,5.73874796938182,0.331283030448816,0.740430708047092,NA
"FBgn0032181",0.127777968066385,-0.948619903423702,5.77068407617317,-0.164386040008757,0.86942725253851,NA
"FBgn0032175",0.180321512298788,-0.948619903423707,5.77068407617317,-0.164386040008758,0.86942725253851,NA
"FBgn0051755",280.793041599147,0.542277753951046,0.263812310077804,2.05554378334778,0.0398265112662238,0.109700975462739
"FBgn0051875",46.7141679023899,0.892239149989414,0.328322936423599,2.71756569829851,0.00657640977444182,0.0256606130214467
"FBgn0040965",0.785750014283126,0,3.77704849248757,0,1,NA
"FBgn0004419",3519.22523516595,-0.43172052905582,0.127055623058598,-3.39788604914174,0.000679086996115832,0.00373342014539765
"FBgn0051717",147.031990287926,1.09780968405035,0.218838743705075,5.01652342480017,5.26148640217248e-07,6.44591873884336e-06
"FBgn0010407",26.5664731517153,0.52711796829169,0.445153284199596,1.18412687719348,0.236362842224696,0.407233154341363
"FBgn0032204",220.882294607857,-0.0395038862193874,0.118978268818689,-0.332026063344286,0.73986957862646,0.847030440846895
"FBgn0032205",94.4383950527992,-0.0968226549142362,0.204742909201722,-0.472898696671551,0.636285454835117,0.774945330902313
"FBgn0032214",701.396034499115,-0.108498828153047,0.123995054500655,-0.875025448313137,0.381560059177607,0.558122300216895
"FBgn0032217",1264.99263401032,-0.519730201749478,0.150265998218744,-3.4587345634433,0.000542719472349585,0.0030990776649369
"FBgn0032219",3.06337761623356,-0.20375551673523,1.27855132729187,-0.159364362138522,0.873381814932267,0.934305352925657
"FBgn0032222",459.891931594656,0.134881147551748,0.141327447361043,0.954387488561741,0.339887537008668,0.519424707596183
"FBgn0032223",1092.12696972271,-0.0862520604140902,0.199100898143995,-0.433207791718301,0.664863818810941,0.796432981177862
"FBgn0019932",239.883528124149,0.134184154000788,0.124793596081142,1.07524871639679,0.282263389760875,0.459125166718768
"FBgn0051715",601.988967032489,-0.325140019497891,0.120703986940773,-2.69369743070236,0.00706642806931407,0.0272694219800128
"FBgn0032224",470.858812040157,0.762692348732865,0.148222385786135,5.14559487548209,2.66674379778109e-07,3.41856895170962e-06
"FBgn0032225",29.8293390935447,0.749022114666897,0.835013279882475,0.897018206431782,0.369709202026587,0.548107110430231
"FBgn0032229",635.817219405362,0.29373017212339,0.110358751048409,2.66159384129443,0.00777716589126178,0.0294401774837406
"FBgn0003087",411.536534159944,-0.238958838961254,0.135114765792605,-1.76856198920586,0.0769669987677212,0.182851743877215
"FBgn0032230",1233.27291127396,-0.827368315175189,0.200999300435589,-4.11627460086769,3.85045521779113e-05,0.000307266896395308
"FBgn0032231",212.759046446306,0.381785254982641,0.173898302631611,2.19545130231329,0.0281312404857947,0.0833194790322397
"FBgn0032233",19.6940556966455,-0.627719740222743,0.563203904135096,-1.11455147170317,0.265042675829184,0.439603859709912
"FBgn0032234",147.57447882202,0.680513673531284,0.197037126818236,3.45373323555945,0.000552883984002231,0.00313552984299214
"FBgn0032235",41.8429842252619,2.36157239991709,0.476371629998263,4.95741612472955,7.14368655980525e-07,8.51947840721907e-06
"FBgn0032236",596.643071291239,0.0505875928298817,0.136450736000127,0.37073887846112,0.710832029838478,0.826814390392973
"FBgn0051716",2649.78884032808,-0.199586547784378,0.127498115396044,-1.56540782712284,0.117487314323498,0.248397976528702
"FBgn0051718",1.2708757865071,-0.414870153306263,1.90583794567055,-0.217683856200216,0.827675442943829,0.903703559892386
"FBgn0003942",20308.7453888767,0.0837018277159588,0.169986637167919,0.492402397685385,0.622434904632502,0.763421013292719
"FBgn0025366",4008.23821245523,0.7670028028274,0.155147357896419,4.94370521823176,7.66515802449673e-07,9.09109666249717e-06
"FBgn0032243",279.92869149775,-0.0184412331074051,0.160672042192571,-0.114775619054512,0.908622974498618,0.956907715939201
"FBgn0032244",324.391752710093,-0.238774475470029,0.251237945772405,-0.950391767994845,0.341913225247065,0.521307662478944
"FBgn0032246",1504.66836664314,0.375910802521157,0.112879542397686,3.33019424544426,0.000867854184226287,0.00459544988219234
"FBgn0032247",140.753669752013,0.0759411214352342,0.194380060747458,0.390683700494869,0.696031048363104,0.817731195240699
"FBgn0004915",754.595048332006,-0.371143639918893,0.135974347027827,-2.72951220602617,0.00634281009643908,0.0249236363020373
"FBgn0032250",278.650580063674,-0.106855858516762,0.116851523875285,-0.914458408183096,0.36047602296056,0.539687821627246
"FBgn0027052",497.075962433313,-0.163951812136266,0.114188344030741,-1.43580164444918,0.151058791766593,0.295833757318009
"FBgn0032251",157.571161243182,-0.297858397549502,0.144039371791939,-2.06789569993232,0.0386498318641695,0.106979162343418
"FBgn0032252",42.8217361759492,0.858860263942267,0.33228519159528,2.58470821350459,0.00974614382297419,0.0353781739244056
"FBgn0027611",259.959798695542,-0.89214798150162,0.698955740578584,-1.27640125076176,0.201813714331523,0.363413003876424
"FBgn0032256",277.808374741088,-0.155418411385477,0.169614752090105,-0.916302441092584,0.359508288033362,0.538854891175535
"FBgn0026431",433.876397522599,-0.0179483174187833,0.101326559671917,-0.177133394017303,0.859403612018517,0.925817086167942
"FBgn0032260",0.707190755559027,0.974953436729879,2.95346472801995,0.330104987366314,0.741320634896984,NA
"FBgn0032258",620.98159023879,0.146452568561031,0.0897416583088475,1.63193517170155,0.102693143729817,0.22565773349891
"FBgn0051719",1.64571723625787,3.38168779446348,1.93521701833199,1.74744628764077,0.0805599542689758,0.1890957689906
"FBgn0032253",15.4323729688459,1.52330017106244,0.770879580938033,1.97605463775398,0.0481485893274195,0.127086579658351
"FBgn0032249",17.4213140546341,1.2583938228578,0.39977173178987,3.14778090292599,0.00164514952201436,0.00802550090354606
"FBgn0032248",400.990732456324,-0.369239672667838,0.152366749296493,-2.42336122791021,0.0153776272500114,0.0512793688160756
"FBgn0005683",243.923161068775,0.512768721801111,0.141256175650831,3.63006232781366,0.000283352789939741,0.00175766768028789
"FBgn0032242",2470.71104364366,-0.431937282291859,0.142784588832161,-3.02509735696749,0.0024855310518567,0.0113349123964
"FBgn0004106",1069.52816780935,-0.623854430080572,0.202830515132639,-3.07574247234253,0.002099791198948,0.00982972163085471
"FBgn0053303",2749.87795705141,-0.462838937864749,0.154179182659732,-3.00195480271951,0.00268252000207204,0.0120853523369572
"FBgn0027568",1950.45700868109,-0.496090367847559,0.100415421481206,-4.94038027754937,7.79703555084233e-07,9.21708774930166e-06
"FBgn0032228",14.4466904237833,-2.12341286039719,0.622059651804662,-3.41351967490086,0.000641295278871936,0.00355282857220881
"FBgn0032221",16.0505738297723,-0.61408650336548,0.48533424736679,-1.26528574214007,0.205768915735042,0.368749115781164
"FBgn0011703",2890.78429861773,0.102183095352372,0.11996051664757,0.851806062594533,0.394321740923125,0.568872298794622
"FBgn0032218",47.4236037535595,3.8797236459584,0.447511518132616,8.66955036631857,4.33830111912411e-18,2.58404554504293e-16
"FBgn0032216",1583.83277975246,-0.207023788181692,0.158996152207665,-1.30206791363919,0.192893170587757,0.351815474895383
"FBgn0027491",16.514427350052,-0.189571218060255,0.505314686539147,-0.375154776043837,0.707545361474836,0.825010441494723
"FBgn0032213",2331.50148105425,-0.506232868405138,0.130623204575033,-3.87552020371959,0.000106397150830011,0.000749717439933564
"FBgn0005322",614.31835987513,0.107399744395631,0.118028501113649,0.909947541333398,0.362850175890107,0.542114249464808
"FBgn0032211",3.44673379619204,0.0131609476869444,2.68359989677197,0.00490421381472529,0.996087019199749,1
"FBgn0032210",353.749009169506,0.0423312375918469,0.117053214274177,0.361640966925464,0.717620346638376,0.831773917183441
"FBgn0032209",0.835107942496137,-1.67699754356786,2.77003898502254,-0.60540575516637,0.544909427986269,NA
"FBgn0032208",4759.81888731035,-0.180169876989712,0.238808351055222,-0.754453837956651,0.450576754138098,0.62076334029063
"FBgn0003751",6.92597505592471,0.446127511270348,0.800989909346462,0.556970201577631,0.577547788695682,0.728250609348322
"FBgn0011305",2010.23982438703,-0.712979242855147,0.104680010977821,-6.81103523199105,9.68988947100029e-12,2.47213449266593e-10
"FBgn0032200",1124.10655574791,-0.163621860978706,0.125705972569663,-1.30162360334973,0.193045087027645,0.351934977942015
"FBgn0000229",990.373124805387,-0.0622470030121514,0.0900981925041326,-0.690879597937508,0.489641208370606,0.65461580697464
"FBgn0024248",812.463763766541,0.160563047992962,0.141175666183318,1.13732807029555,0.255401164418588,0.428997023946965
"FBgn0032261",231.71121568159,-0.170339040382371,0.192079153192094,-0.88681690621584,0.375177483977632,0.552356149386213
"FBgn0010398",170.307847342314,-0.171888082847022,0.151195410159501,-1.13686045539142,0.255596625653235,0.429219193328276
"FBgn0032264",7.02535413290982,1.78843936283553,1.28514284069452,1.39162691196958,0.164035405061311,0.31289202087155
"FBgn0032265",0.0433661497962133,0,5.77068407617317,0,1,NA
"FBgn0032266",0,NA,NA,NA,NA,NA
"FBgn0032268",0.191959545605355,-1.62175056666385,5.75627783197176,-0.281735978353278,0.778145964758255,NA
"FBgn0051872",0.061036709077652,-0.948619903423704,5.77068407617317,-0.164386040008758,0.86942725253851,NA
"FBgn0043825",0,NA,NA,NA,NA,NA
"FBgn0051871",9.59329380617966,0.734768720102839,0.766159471483224,0.959028436573897,0.337544419838585,0.517206706975523
"FBgn0040496",1802.366243461,2.39311840064658,0.241859640279256,9.89465790110098,4.39109130157014e-23,4.68716389328987e-21
"FBgn0032280",2.4189324107436,-0.330827802375258,1.56345834052225,-0.211600011206408,0.832419100586636,0.907412570619264
"FBgn0032281",0.65290016764718,2.87291905468414,2.81970502921088,1.01887219582261,0.308263645212663,NA
"FBgn0032287",11.1106901442545,1.68911740400677,1.56375881666095,1.08016491162844,0.280068750415037,0.456312709418847
"FBgn0032289",0,NA,NA,NA,NA,NA
"FBgn0032290",238.010853793099,0.081020866103595,0.156450772366738,0.517868111981404,0.604550291914435,0.749599563522927
"FBgn0032291",5.5850583981268,-1.56843142984589,1.10874387441218,-1.41460211509842,0.15718518831697,0.304050207564035
"FBgn0032293",412.952602453445,-0.516497769049707,0.198935210280444,-2.59631147408037,0.00942306010466057,0.0343906604564474
"FBgn0032295",1432.32495327341,0.664080353883884,0.159443009055212,4.16500138713467,3.11350671697707e-05,0.000252951890849509
"FBgn0027550",3.27718572175307,1.8768762982044,2.13590771382974,0.878725370975464,0.379550198930439,0.556505515186075
"FBgn0015320",1921.53507074935,-0.145556661702891,0.0702569336085395,-2.07177646713006,0.0382862922952665,0.106218352350815
"FBgn0032297",790.970746409103,3.36317166467613,0.375461908874218,8.9574244022789,3.32350442551611e-19,2.29683982124931e-17
"FBgn0032296",475.198089786904,0.243383953692872,0.110061771740215,2.21133959452647,0.0270123294286853,0.080759823508224
"FBgn0032294",0.615858823065003,-0.948630779006173,3.22062167592141,-0.294548964288012,0.768338453807299,NA
"FBgn0027868",1271.96861554583,-0.214941043715977,0.133081413381431,-1.61510941501594,0.106287002433697,0.231397450169161
"FBgn0032292",332.504516938238,-0.18621161608495,0.192730893698948,-0.966174195071283,0.333957023060135,0.513314893871018
"FBgn0024740",0.404695335416558,0.974941455300689,5.77068407617317,0.168947293324576,0.865838099144147,NA
"FBgn0023496",3.64311577021207,-1.40903404209637,0.894084366943338,-1.57595199535087,0.11503686676695,0.244810987093267
"FBgn0032286",0.0221601080078419,0,5.77068407617317,0,1,NA
"FBgn0032285",198.731452288843,8.33495504735667,0.972408245067315,8.57145657663534,1.02184247998186e-17,5.82882739507111e-16
"FBgn0032284",119.664576423128,3.82885525731541,0.516253774428482,7.41661455464251,1.20151961622202e-13,4.13852491453342e-12
"FBgn0032283",20.4197643460283,3.2215090359244,0.664171337664765,4.85041863933976,1.2320116294124e-06,1.39961194696471e-05
"FBgn0032282",2.62892566716749,0.0131609516545285,2.56880925406533,0.00512336664690083,0.995912162736642,1
"FBgn0032271",0.52630072352254,-3.21801184966147,3.21421541174658,-1.00118113985174,0.316739242902731,NA
"FBgn0032269",0.970454136576329,-2.34336454449714,3.88475689522885,-0.603220383590848,0.5463620892807,NA
"FBgn0032262",8.88542688281363,-0.131859568168773,0.889257502765096,-0.148280523648958,0.88212138531446,0.940065347590944
"FBgn0032299",0.25608499545506,0.974941455300685,5.77068407617317,0.168947293324575,0.865838099144147,NA
"FBgn0051870",1.3722463765495,-1.95393179621652,2.27983528503152,-0.857049546098899,0.391417503153957,0.566501825950169
"FBgn0032303",0.135172292955658,0,5.77068407617317,0,1,NA
"FBgn0032304",0.648010906468414,0,4.99131689198346,0,1,NA
"FBgn0027363",1130.29379873285,0.330024005239944,0.144800324151086,2.2791662047358,0.0226571872111443,0.0701312475806336
"FBgn0032311",0,NA,NA,NA,NA,NA
"FBgn0032318",0.0656654810951738,0.974941455300686,5.77068407617317,0.168947293324576,0.865838099144147,NA
"FBgn0032321",477.041958699833,-0.26679892306237,0.104031763932126,-2.56459097662171,0.0103297495176505,0.0370475813538888
"FBgn0032322",22.3392467249297,3.06195142914884,1.25958894543058,2.43091322788812,0.0150608209920398,0.0505355465655714
"FBgn0041781",1220.34547684594,0.4315734023446,0.0969922737861644,4.44956474879715,8.60444871097291e-06,8.02416090773802e-05
"FBgn0026148",206.491648010749,0.0158538350506792,0.162701284230625,0.097441363942812,0.922375897322933,0.964887885604361
"FBgn0026147",888.861813806806,-0.166711052371462,0.170718576216767,-0.976525554897922,0.328804090402597,0.507783540843776
"FBgn0040096",3.28721541182427,-1.39328306995388,1.29966822865256,-1.07202979901907,0.283706647923051,0.460916421226403
"FBgn0023415",4.24848470620259,-2.63865195057358,1.2117330793187,-2.17758514280816,0.0294369366473325,0.0859587253507291
"FBgn0032331",7.11008893491232,-3.85985346739981,1.09333671375258,-3.53034286587881,0.000415021457317673,0.00245438635838828
"FBgn0040967",0.760578124715387,3.45712083531301,3.65320138168649,0.946326379006524,0.343982142785949,NA
"FBgn0032330",1191.96152407758,-0.799563972565606,0.169496079409379,-4.7173006912711,2.38994338673094e-06,2.56123058174416e-05
"FBgn0032329",5.69521789664217,-0.943874797956022,0.839531255706049,-1.12428785889838,0.260890927299937,0.434858547807764
"FBgn0015756",18068.3745400993,0.224968404675115,0.197587658407904,1.13857518474502,0.254880383508892,0.428602428898277
"FBgn0000146",10.6967977476077,-0.0337515509213363,0.841692788198421,-0.04009960806909,0.96801371426738,0.992030024098538
"FBgn0004872",22.9993889507543,-0.547974207017508,0.449912689711749,-1.21795677149845,0.223240400511978,0.391405880292671
"FBgn0010612",1380.38207162678,-0.407408390585432,0.288950924068113,-1.40995704339535,0.158552367388619,0.305296137313216
"FBgn0000018",203.383480096907,0.175966127896561,0.153380969092305,1.14724876846138,0.251278821054803,0.424480879002167
"FBgn0053129",3752.58759472995,-0.623994627810558,0.148987045405825,-4.18824754938164,2.81116786602182e-05,0.000232953118859195
"FBgn0032315",0.0879228333934447,-0.948619903423702,5.77068407617317,-0.164386040008757,0.86942725253851,NA
"FBgn0032314",0.440955150469552,-3.41725455051292,5.68026323586032,-0.601601441450689,0.547439469164534,NA
"FBgn0032313",0.0388766010698101,-0.9486199034237,5.77068407617317,-0.164386040008757,0.869427252538511,NA
"FBgn0032312",0.0388766010698101,-0.9486199034237,5.77068407617317,-0.164386040008757,0.869427252538511,NA
"FBgn0024227",867.880785615948,-0.640247641287581,0.187549264691584,-3.41375713917321,0.000640736632008552,0.00355155867850088
"FBgn0027453",433.224087963153,0.283329931822667,0.0907046409123249,3.1236541920334,0.00178620248361293,0.00857775010059288
"FBgn0069354",10.9220406283668,-1.29910363753262,0.873667509875163,-1.48695427362092,0.137026888317483,0.276361572301861
"FBgn0032305",2015.44660950457,-0.341072453981096,0.228777514179076,-1.49084780121407,0.13600145850973,0.275038777751529
"FBgn0051869",4109.1180639612,1.58337708590688,0.265958541369095,5.95347334120577,2.62510633040814e-09,4.65481436646878e-08
"FBgn0032298",748.744872058745,-0.0900127465459872,0.162929710022882,-0.55246367610515,0.580630714466888,0.729833243869362
"FBgn0032335",0,NA,NA,NA,NA,NA
"FBgn0032338",0.872277483105611,-2.31796933761818,2.53941175182681,-0.9127977516646,0.361348921030268,NA
"FBgn0032339",277.494080930474,0.298214227442395,0.104074970082115,2.86537893988444,0.00416510494136676,0.0174384451933495
"FBgn0041246",4.3058287450887,-0.816443638880532,1.22154589326293,-0.668369189715573,0.503897957498816,0.667422526845549
"FBgn0032348",1664.44222674966,-0.632109947299291,0.154445141507915,-4.09277974773261,4.2623254314762e-05,0.000336443043030023
"FBgn0040211",0.617342851321658,-1.47423125920778,2.96226687399925,-0.49766996760068,0.61871667926377,NA
"FBgn0032354",323.280423379078,-0.0225742996148342,0.138725125329066,-0.162726828044208,0.870733522805047,0.933236236003665
"FBgn0032358",133.943309193175,-0.503263887064074,0.171772999648557,-2.9298195181649,0.00339158928941312,0.0147438403746625
"FBgn0020270",1116.36795744101,0.714585074206181,0.155673207755988,4.59028939216225,4.4263188200889e-06,4.46399842837965e-05
"FBgn0040232",2069.48553214971,-0.457658834799897,0.227443283950754,-2.01218882725502,0.044200035804473,0.119476761477424
"FBgn0014076",1.75558161581427,-0.858900976166333,1.90953100089499,-0.449796822237381,0.652856949395574,0.787739314094425
"FBgn0032350",870.028261027049,-1.6814719094182,0.432191876612654,-3.89056805647738,0.000100009821759317,0.000711986268646788
"FBgn0010197",1.52437426013435,0.0652250537552587,2.22868523895614,0.0292661577396226,0.976652317545858,0.99699731421853
"FBgn0051867",0.0833272845680978,-0.948619903423701,5.77068407617317,-0.164386040008757,0.869427252538511,NA
"FBgn0028700",413.326164776399,-0.537673845154888,0.221542708442811,-2.42695347066086,0.0152262084972624,0.05091617673976
"FBgn0032346",254.867370092249,-0.0987829787223581,0.215259043430782,-0.458902804490639,0.646303964748465,0.782459634357462
"FBgn0032345",11.8946867161106,-1.10372120733338,0.633998614420534,-1.7408889897057,0.081703039040697,0.190702284252686
"FBgn0027582",1301.8193815196,-0.322741160750899,0.126306254494032,-2.5552270712465,0.0106118545772246,0.0378555025708752
"FBgn0032343",35.7853167385427,0.845804326622882,0.366244115080691,2.30940045667774,0.0209213697149554,0.0658323909058305
"FBgn0032341",1197.33628295765,0.0632822120252577,0.130982807074592,0.483133729064301,0.62900078648178,0.768588629611252
"FBgn0032337",0.0756223946072466,-0.948619903423704,5.77068407617317,-0.164386040008758,0.86942725253851,NA
"FBgn0032336",1.23972154676044,2.23139891099103,3.29866920406704,0.676454282908958,0.498752262702197,0.66268771804195
"FBgn0000287",3516.26088221053,-0.766561630355991,0.179272584873444,-4.27595569560812,1.90319072720636e-05,0.000165336818936437
"FBgn0003313",0,NA,NA,NA,NA,NA
"FBgn0032362",20.2352625630183,-2.95814326437654,0.837220455624705,-3.53329071751988,0.000410420889182971,0.00243118000345143
"FBgn0051706",1.76607651179768,3.96614833930017,4.57485612007565,0.86694493448563,0.385972181614304,0.561659008773299
"FBgn0028490",801.871595835652,2.077314168614,0.204892039357761,10.1385792006629,3.72477477362657e-24,4.41283481697451e-22
"FBgn0032366",0,NA,NA,NA,NA,NA
"FBgn0032363",2513.78438273141,-0.316908294943086,0.233923984519693,-1.35474904633563,0.17549752566281,0.328478962529645
"FBgn0032360",0.906846863059617,-2.41710526997446,3.93051127693456,-0.614959505181622,0.538581463689584,NA
"FBgn0015400",13.0620300562176,-0.138469134025976,0.600419810073455,-0.230620528674822,0.817609617898136,0.89616198562015
"FBgn0032371",0.387662763835831,-3.41725455051972,5.68026323586233,-0.601601441451672,0.54743946916388,NA
"FBgn0032372",0.0954389483812207,-0.9486199034237,5.77068407617317,-0.164386040008757,0.869427252538511,NA
"FBgn0032373",0.241304184363776,0,5.77068407617317,0,1,NA
"FBgn0032374",0.345134374940021,-2.20136813509372,5.7210879288373,-0.384781384672951,0.700399392135516,NA
"FBgn0032375",0.598929001644953,0,3.88841561301527,0,1,NA
"FBgn0032378",1545.0203488289,0.310272557316226,0.107836667215077,2.87724542429893,0.00401163455931263,0.0169805387451706
"FBgn0020309",11514.2523627537,-0.583765130755305,0.226968713819302,-2.5720070441958,0.0101110834442712,0.0364330182529037
"FBgn0032377",17.5489076965121,0.15687929505846,0.831446899399884,0.188682278052503,0.850341842159486,0.919419857619238
"FBgn0032376",0.507293295313591,-2.20136970385507,5.72108944842663,-0.384781556677195,0.700399264688668,NA
"FBgn0032370",0.199957087777528,-2.61361340816802,5.70331115242418,-0.458262461632856,0.64676388971796,NA
"FBgn0032368",0.0221601080078419,0,5.77068407617317,0,1,NA
"FBgn0028412",0.52135393749667,-2.64748490339257,5.67640078066155,-0.466402039900364,0.640927751636761,NA
"FBgn0051704",0,NA,NA,NA,NA,NA
"FBgn0040968",0,NA,NA,NA,NA,NA
"FBgn0032381",0.156690936006949,1.91346023886316,5.73799204652909,0.33347209674517,0.738777948817544,NA
"FBgn0032382",43.2267058483476,2.91854295226603,0.645060951223288,4.52444524309111,6.05541273649406e-06,5.90800042643823e-05
"FBgn0026392",0,NA,NA,NA,NA,NA
"FBgn0026391",0,NA,NA,NA,NA,NA
"FBgn0026390",0.0221601080078419,0,5.77068407617317,0,1,NA
"FBgn0005664",0,NA,NA,NA,NA,NA
"FBgn0032385",0.122203885637908,-1.6217514627231,5.75627888004892,-0.281736082722476,0.778145884723927,NA
"FBgn0032387",0.31281021402635,0.974941455300685,5.77068407617317,0.168947293324575,0.865838099144147,NA
"FBgn0032390",564.478754593959,0.155363695236446,0.180829211479214,0.859173658755372,0.390244713795572,0.565411673085616
"FBgn0051866",89.6784000218924,0.20918501963176,0.190794026446903,1.09639187100009,0.27290731986047,0.447757390871363
"FBgn0051864",127.575115264532,0.728552975040996,0.249231276556047,2.92320043097464,0.00346453422820581,0.0150185538859215
"FBgn0051865",8.37847501644255,0,1.73564983982376,0,1,1
"FBgn0032393",789.127277350184,0.514187795516148,0.212006197823119,2.42534322484829,0.0152939198188414,0.051095057194586
"FBgn0014019",12.5257065338847,-0.0891965780082097,0.556354747953099,-0.160323208054529,0.872626477950863,0.933682617982161
"FBgn0010497",140.716240121602,-1.70494931374054,0.210472297494218,-8.10058774498521,5.46942981185064e-16,2.62070768006941e-14
"FBgn0042126",9.52771604365585,-0.658106361556442,0.821368412931092,-0.80123164124118,0.422997556660229,0.596278328759667
"FBgn0032402",52.0554589530513,0.0202563066337154,0.41980171400331,0.048252081775816,0.961515343239892,0.987811789162309
"FBgn0032404",0.204974515678695,0,5.77068407617317,0,1,NA
"FBgn0032406",0,NA,NA,NA,NA,NA
"FBgn0027505",431.382760992778,0.157475620828624,0.118304158139589,1.33110808026558,0.183153450612803,0.338692513045733
"FBgn0032401",90.3738408619121,0.103672540272958,0.25857165482532,0.400943175086207,0.688461961465374,0.812636630986986
"FBgn0032400",3266.50218607692,0.281743384297441,0.170280443739325,1.65458450841689,0.0980088080622431,0.218267498392696
"FBgn0032399",34.1518643679578,-0.320653949180072,0.356970248566191,-0.898265192878152,0.369044184496779,0.547422310547575
"FBgn0032398",680.884881827389,-0.195800324164198,0.128528689659384,-1.52339780856003,0.127659209959011,0.262701649659877
"FBgn0032397",1036.43521863529,-0.360388938988981,0.0918329829953345,-3.92439543216504,8.6947815775213e-05,0.000629539558007099
"FBgn0032395",377.55617398566,-0.436315374789542,0.143157678162208,-3.04779583177623,0.00230526494122909,0.0106055962489399
"FBgn0032394",397.790426788749,-0.0512219397782414,0.184180636508498,-0.278107084160707,0.780930157804906,0.873317752074581
"FBgn0042125",111.222363687044,0.0619109585618474,0.180193236544907,0.343580923174207,0.731161473358054,0.840905893351096
"FBgn0042127",25.1868883632371,0.639775080742116,0.41087261227598,1.55711298740054,0.119443662069632,0.251754080307469
"FBgn0000588",322.480312170866,0.227227826202529,0.132020193172215,1.7211596252258,0.0852218620388414,0.196271934052501
"FBgn0032407",805.230472039511,-0.0244635566137544,0.179991622380033,-0.135914973654175,0.891888498058486,0.946407233604632
"FBgn0028707",87.2697879022949,-0.14127643884759,0.251879749550213,-0.560888436247339,0.574873593620094,0.726152573265171
"FBgn0032409",448.694133764165,0.547322010562366,0.159422375834363,3.4331567805201,0.000596597010756194,0.00333951836602416
"FBgn0027081",6048.04107310355,0.598365507341266,0.205549299257165,2.91105593404454,0.00360209527538294,0.0155026703249116
"FBgn0032414",2718.25101152277,1.08609264438919,0.292427105266652,3.71406283763889,0.000203958114345351,0.00132942710444814
"FBgn0032416",0.113124694622821,0,5.77068407617317,0,1,NA
"FBgn0051760",2.00654677556376,4.24247539296206,3.7206881063399,1.14023945886059,0.254186552449905,0.427850932390699
"FBgn0051861",0.0900459105484879,-0.948619903423701,5.77068407617317,-0.164386040008757,0.869427252538511,NA
"FBgn0051860",0.209988521171418,-1.62175017139238,5.75627645506947,-0.281735977076661,0.778145965737214,NA
"FBgn0032419",3.29304216296668,-1.37403775450026,1.020190858394,-1.34684382161911,0.178030537866757,0.33183734936748
"FBgn0032421",690.790439987692,0.255277112524324,0.153620895324617,1.66173431019847,0.0965660585250006,0.215942108083713
"FBgn0000114",4.32452054937611,-0.313678911169063,1.37713202526639,-0.227776934537838,0.819819658952724,0.89767171878624
"FBgn0051759",269.211276746364,-0.0580050542292359,0.15014262840093,-0.386333014461045,0.699250052853842,0.819414654327964
"FBgn0051862",0,NA,NA,NA,NA,NA
"FBgn0032424",0.177666512287082,-2.61361557199987,5.7033105058965,-0.458262892980792,0.646763579857723,NA
"FBgn0032422",89.0490046433008,3.25238734851407,0.407688902127483,7.9776205129495,1.49181222714976e-15,6.64596182681882e-14
"FBgn0032420",737.602375343136,0.326029266191926,0.133697704116154,2.43855545872859,0.0147460958123902,0.0496339865605304
"FBgn0032415",0.186746069629844,0,5.77068407617317,0,1,NA
"FBgn0015797",1458.82105887098,0.0308784785059641,0.117339065683671,0.263155994348959,0.792430347090583,0.879232360050709
"FBgn0029137",11.4180518066271,1.00383026005322,0.498031591741654,2.01559554995849,0.0438422854978627,0.118849303483143
"FBgn0032408",651.057802191528,0.03354652122016,0.112167471973271,0.299075307930217,0.764882585939857,0.863114837661461
"FBgn0041195",1.24527769548024,-0.20396458465941,1.66117649489325,-0.122783211348363,0.902278769060002,0.953080162243026
"FBgn0032428",8.77754906412684,0.0109120797250418,0.740896624484523,0.0147282081796955,0.988249014924174,1
"FBgn0032430",571.873393571117,0.146115015300483,0.139554115593964,1.04701330146083,0.29509344343053,0.473775489743045
