"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0022943",158.131559756314,-0.757191058847831,0.316409564595933,-2.39307259821552,0.0167079347613987,0.0792426125567571
"FBgn0264822",16.4315106692524,-2.12936935268398,0.889980278510502,-2.39260285210787,0.0167293384838578,0.0793034162403092
"FBgn0039140",876.997590079513,0.455129071557498,0.190242340145212,2.39236476596165,0.0167401959377342,0.0793141898813979
"FBgn0036915",370.124208252797,-0.467272975654891,0.195355910131673,-2.39190601062411,0.0167611340251545,0.0793726895225023
"FBgn0001089",10.5315259592483,-2.48927060436459,1.04087195529658,-2.39152432890297,0.0167785719080921,0.0794145624276961
"FBgn0026441",544.7382633687,0.403330175456342,0.168775222648552,2.38974755374025,0.0168599571911979,0.0797180882750651
"FBgn0039520",17.0628870087292,1.94324756436176,0.813101913497391,2.38991881842128,0.0168520973411643,0.0797180882750651
"FBgn0283500",2570.6939332807,1.07937330726945,0.451714895714302,2.3895012484869,0.0168712665195612,0.079730757736177
"FBgn0037374",756.701390927865,-0.562054566937979,0.235296059698493,-2.38871219372816,0.0169075415278841,0.0798205294717022
"FBgn0030944",260.848084286939,-0.565352601217052,0.236675439516631,-2.38872526178334,0.016906940196565,0.0798205294717022
"FBgn0023143",6802.48423058786,0.61005485342944,0.255413104537375,2.38850255758968,0.016917190577378,0.0798252930257382
"FBgn0026080",286.148881526075,-0.74115172373534,0.310505516923988,-2.38691966274072,0.0169902035839758,0.0799656092268735
"FBgn0027561",1240.64198203894,-1.80826151232691,0.757537197960568,-2.38702669280807,0.0169852579855596,0.0799656092268735
"FBgn0033214",44.2558451971194,-4.31971433123902,1.80963297012971,-2.38706655025709,0.0169834165928824,0.0799656092268735
"FBgn0000721",1313.54878971286,-1.29175281806762,0.541058467153204,-2.3874551393017,0.0169654731661159,0.0799656092268735
"FBgn0260439",2634.21223071665,-0.464011069492798,0.194393553766879,-2.38696736852319,0.016987999060024,0.0799656092268735
"FBgn0011227",191.849156596406,-0.718712604570536,0.301281639524992,-2.38551743711856,0.0170551138329903,0.0801894130804057
"FBgn0030340",2.98250669309209,5.02160516528742,2.104964825619,2.38560051178563,0.0170512621790729,0.0801894130804057
"FBgn0031321",77.2614474940812,1.81017540949461,0.758991781296018,2.38497366388295,0.0170803440622824,0.0802671916538288
"FBgn0262874",33.933401355285,-2.84945001731421,1.19496964112186,-2.38453758092055,0.0171006012869006,0.0803215329383197
"FBgn0036096",409.815177630509,0.635144110305077,0.266433235919612,2.38387717700773,0.01713131895375,0.0804249267346018
"FBgn0030594",85.7057557601159,-3.38095372216031,1.4187167236524,-2.38310697674463,0.0171672047685242,0.080552465645706
"FBgn0034493",14.8922481594899,1.78076426949563,0.747390485775216,2.38264241168198,0.0171888820419461,0.080613239180477
"FBgn0002183",1261.08429798213,1.01866870957391,0.427665208755442,2.3819302779816,0.0172221578386487,0.0806388202142066
"FBgn0040005",1275.17837195342,-1.09548160157861,0.459942652100787,-2.38177867735249,0.0172292489558225,0.0806388202142066
"FBgn0263397",161.494499860764,2.09846821665043,0.880927995743166,2.38211094072465,0.0172137106848413,0.0806388202142066
"FBgn0030314",261.463411427534,0.457932738095254,0.192247282798781,2.38199849396341,0.0172189678723408,0.0806388202142066
"FBgn0034688",185.042510747194,-1.53078241343967,0.642762301985013,-2.38156844094967,0.0172390869988311,0.0806440125479495
"FBgn0035146",219.477745223533,1.16008323943843,0.48725731015509,2.38084317107357,0.017273063937937,0.0807620636247974
"FBgn0050428",78.3275094403915,-1.16933327196989,0.491367891666551,-2.37975108223681,0.0173243361627541,0.0809608203377262
"FBgn0265959",13.0656540013442,3.05876877770683,1.28565806882308,2.37914640905018,0.0173527821947083,0.0810232775782004
"FBgn0035793",1215.98261587901,-0.485885608287773,0.204231345358887,-2.3790941955259,0.0173552404294035,0.0810232775782004
"FBgn0040238",127.058347664294,-1.78915569427896,0.752321931619479,-2.37817830250881,0.0173984107472356,0.0811837964109645
"FBgn0259170",783.154787712641,0.712755823644987,0.299742781628882,2.37789153677591,0.0174119466990703,0.0812059442466987
"FBgn0015269",653.919044106564,0.702187475440432,0.295364063208014,2.37736259385728,0.0174369381547208,0.0812814690269753
"FBgn0036814",1149.52294198122,-0.817092457039911,0.343724791384352,-2.37717056645542,0.0174460188298005,0.0812827876795394
"FBgn0001941",1116.61716665466,0.918692338403706,0.386653269695642,2.37601078383965,0.0175009513296255,0.0814548284274302
"FBgn0033884",119.534901449703,0.886823648847259,0.373244431897335,2.37598627885543,0.0175021136294752,0.0814548284274302
"FBgn0036317",420.807354096358,-0.629378404542706,0.264908540133028,-2.37583282225124,0.0175093937933625,0.0814548284274302
"FBgn0032219",35.1976919195753,1.72715730871386,0.727450489286528,2.37426097603953,0.0175841170499644,0.0817612770128943
"FBgn0024833",1076.00801552941,-0.828422225951336,0.348996508995524,-2.37372639725161,0.0176095937628546,0.0817974041101123
"FBgn0262160",5784.38037051395,-1.15493573681146,0.486532431222015,-2.37381038281585,0.0176055890759804,0.0817974041101123
"FBgn0027574",349.401466598006,-0.782108481400156,0.329528417144482,-2.37341740714653,0.0176243342234214,0.0818247356232112
"FBgn0034313",487.915765380676,-0.744715414222994,0.313919266520236,-2.3723150938714,0.0176770085401634,0.0820280672539277
"FBgn0003134",1629.85448997498,-0.958444410082631,0.404156972380763,-2.37146573133882,0.017717689608311,0.0821173472920733
"FBgn0034011",585.729836969686,2.55234487853006,1.07632258201578,2.37135680434199,0.0177229127070456,0.0821173472920733
"FBgn0002590",19222.1263114016,-0.299430652020066,0.126256733537918,-2.37160144753895,0.0177111838426424,0.0821173472920733
"FBgn0031069",1581.24385872092,0.609500237950883,0.257080759342775,2.37085124343442,0.0177471722501844,0.0821885335435856
"FBgn0014411",958.339687258246,-0.481842929102249,0.203335330842473,-2.36969604399709,0.0178027142013546,0.0824044471474523
"FBgn0010482",23.9227154510185,2.36227953637545,0.997046107997873,2.36927812808882,0.0178228450700174,0.0824267384545938
"FBgn0069923",160.133098954086,-0.660147842431736,0.27863442900338,-2.36922567248044,0.0178253732473513,0.0824267384545938
"FBgn0033232",441.054382776335,-0.805177218090855,0.339940189097837,-2.36858495674696,0.0178562788788508,0.0825283444530778
"FBgn0004959",9.82653687263751,-5.43199781814825,2.29418096751826,-2.36772856852018,0.0178976610182084,0.0826782450736139
"FBgn0052423",4288.68938736191,-0.902505506952665,0.381236408356784,-2.36731195439247,0.0179178228847765,0.0826886941221031
"FBgn0267119",3.77244984016524,-2.90856543930672,1.22858954621229,-2.36740207360038,0.0179134599176512,0.0826886941221031
"FBgn0043841",1886.74848355695,1.53048356293003,0.646710406205804,2.3665670882107,0.0179539199651312,0.0828139124103082
"FBgn0046247",281.384474349306,-1.06470564309985,0.450011957703663,-2.36594967061068,0.0179838890090537,0.0829107537697841
"FBgn0003996",4080.12929600708,-2.00575730216323,0.848002432306695,-2.36527305317659,0.0180167818883799,0.0829250446802129
"FBgn0051473",9.81936566822838,1.66922642437761,0.705613370074275,2.36563888266729,0.017998991024554,0.0829250446802129
"FBgn0034005",18.8819172243829,1.45889446634848,0.616864714560824,2.36501526495504,0.0180293277845616,0.0829250446802129
"FBgn0010078",17388.8718368662,-0.461071989987528,0.194959484253204,-2.364963119151,0.0180318665182972,0.0829250446802129
"FBgn0285952",14192.5921695491,-0.376679624166423,0.159250957696936,-2.36532093504434,0.0180144524420758,0.0829250446802129
"FBgn0259950",14053.2552078891,-3.86707745967968,1.63554894357565,-2.36439115739664,0.0180597332022556,0.0830118781371341
"FBgn0039639",48.4403997604391,-1.00712389298934,0.426154657548391,-2.36328261383599,0.0181138502253735,0.0830639268448577
"FBgn0003435",2056.44860913162,-2.48271705052013,1.05032199156004,-2.36376755934869,0.018090158642916,0.0830639268448577
"FBgn0083953",86.1657459763522,-0.850328647550398,0.359815003310248,-2.36323844121977,0.0181160095889586,0.0830639268448577
"FBgn0265177",250.619445993749,-1.04692193129767,0.442962587561599,-2.36345452346375,0.0181054486261112,0.0830639268448577
"FBgn0025809",322.042750561649,-0.471633352476814,0.199555980825845,-2.3634137675303,0.0181074401489725,0.0830639268448577
"FBgn0043884",4717.44677436061,-0.50868784341929,0.215297458871358,-2.3627210747677,0.0181413176625304,0.0831387072837891
"FBgn0004574",1366.52598539728,-0.924464233414495,0.391348691622301,-2.36225201004815,0.0181642897091298,0.0832027132487111
"FBgn0028476",671.338103205739,-0.496172664535935,0.210087693918046,-2.36174073446439,0.0181893580069716,0.0832762530358825
"FBgn0033447",4.33249898931743,3.28844371829662,1.39250944819827,2.36152345145769,0.0182000207559917,0.0832837997843521
"FBgn0265659",10.8116011543874,-3.31704560499095,1.40504890817419,-2.36080437178613,0.018235347256241,0.0833628764475063
"FBgn0286199",9.5038555443083,3.52335399785667,1.49239917997241,2.36086567530934,0.0182323332355653,0.0833628764475063
"FBgn0262699",334.894784714653,-0.503050208570149,0.213165642278751,-2.35990285860572,0.0182797210414051,0.0835244029186658
"FBgn0036354",109.42865172228,2.71422993031193,1.15026003807652,2.35966637148475,0.0182913769204643,0.0835363476856993
"FBgn0029157",1103.66931612825,-0.604149126424375,0.256104354529765,-2.35899591607358,0.0183244574278943,0.083563505516444
"FBgn0034913",526.003455764153,-1.3431595196679,0.569341157913669,-2.35914706147341,0.0183169952911995,0.083563505516444
"FBgn0035902",74.7802397921235,0.884250655735328,0.374793060988873,2.35930370056019,0.0183092647350917,0.083563505516444
"FBgn0058470",4.81371494178087,3.26518855391188,1.38449299120784,2.35840020473004,0.0183538939652982,0.0836564510830734
"FBgn0260400",44.97675747121,1.7158426172284,0.727646807166315,2.3580707017879,0.0183701938286504,0.0836894579797342
"FBgn0085423",1328.1823051153,-0.867071024775623,0.367942770164344,-2.35653774196552,0.0184461930554345,0.0839734158452399
"FBgn0036396",37.8603783394692,1.0998092081525,0.466723512930168,2.3564469706009,0.0184507018255046,0.0839734158452399
"FBgn0029879",7.95157293564257,2.6993999759101,1.14689485348364,2.35365950741761,0.0185896303304379,0.08448086307079
"FBgn0053516",12.9731707978302,2.47962718206389,1.05350888874052,2.35368415830673,0.0185883977177311,0.08448086307079
"FBgn0053230",135.392407448343,0.943936189611554,0.401018537015246,2.3538467738604,0.0185802682815865,0.08448086307079
"FBgn0266667",193.647113816007,-0.705366211556348,0.299734795952838,-2.35330105506781,0.0186075620231579,0.0845207795142357
"FBgn0036341",328.870072292385,-1.15721573037098,0.491859145413314,-2.35273805755622,0.0186357567057413,0.0846072512060657
"FBgn0267665",5.36365323710465,-3.22777872389065,1.37212397673043,-2.35239583203113,0.0186529134784268,0.0846084062038433
"FBgn0015829",173.256742239093,-0.725450725002511,0.308415660466692,-2.3521851124705,0.0186634843428328,0.0846084062038433
"FBgn0031145",1119.28725330639,-0.632867401224931,0.269040100163288,-2.35231625635296,0.0186569048210237,0.0846084062038433
"FBgn0032348",494.937677859642,-0.457129529460957,0.194463231172731,-2.35072474474578,0.0187368886385333,0.0848995164940704
"FBgn0025639",1919.7599760815,-0.777681254304664,0.330912942826912,-2.35010830238646,0.0187679493779482,0.0849487605627878
"FBgn0015818",364.398575935367,1.0097598852237,0.429692051298527,2.34996175091489,0.0187753403040602,0.0849487605627878
"FBgn0033760",16.7562648440997,-5.11699231204127,2.1774070258599,-2.35003940525105,0.018771423701123,0.0849487605627878
"FBgn0039451",426.016108732679,0.466615691736433,0.19869154557505,2.34844260930157,0.0188521041955423,0.0852543272944764
"FBgn0026086",455.306345635428,-0.733482200765645,0.312456122749351,-2.34747264451604,0.0189012610394709,0.0854348095614834
"FBgn0041171",1352.01937119915,-0.514771282853337,0.219322173220222,-2.34710095789747,0.0189201274304835,0.0854782676431477
"FBgn0262972",15.3678751334457,5.20991651217762,2.22051909098098,2.34626062587734,0.0189628424449916,0.0856293750485226
"FBgn0067779",503.44827471609,-0.725240536133974,0.309130311544145,-2.34606736722551,0.0189726779161957,0.085631935157661
"FBgn0038889",217.395216619252,0.595177383515768,0.253853802684206,2.34456753147861,0.0190491604944068,0.0859351532264766
"FBgn0030403",668.124146118278,0.493860140532154,0.210663136432912,2.34431210364813,0.0190622126008804,0.0859520655048971
"FBgn0039015",3.54936015517638,3.15116824975109,1.34484494352207,2.34314614850569,0.0191218910929415,0.0861370803547958
"FBgn0263782",339.002031805857,0.714313106183638,0.304846428129191,2.34319001395981,0.0191196429210181,0.0861370803547958
"FBgn0035552",7.20783700893049,5.59927809805907,2.39149045946775,2.34133407302208,0.0192149649217388,0.0865141622377898
"FBgn0026872",100.540537700891,1.05516480672232,0.450747363519814,2.34092285861133,0.0192361412124112,0.0865673203416789
"FBgn0286784",6339.03003714957,-1.00500705428874,0.429532722256495,-2.33976831615776,0.0192957057006871,0.0867930988162844
"FBgn0000709",885.106689406281,-0.590283654516007,0.252313549296323,-2.33948456657301,0.0193103693973598,0.0868167897139696
"FBgn0031176",8.27450084629737,-3.51625779506244,1.50323306543938,-2.33913015613096,0.0193286984043738,0.0868569282869696
"FBgn0265416",16.2837819896674,-3.27457600496583,1.400036558251,-2.33892178434012,0.0193394818414268,0.086863136963025
"FBgn0038325",1453.98906732781,1.41780651696971,0.606744798083757,2.33674276474636,0.0194525634757856,0.0872861748192246
"FBgn0260745",2050.14204177335,-1.20583653083467,0.516009573149961,-2.33684914695223,0.0194470293184886,0.0872861748192246
"FBgn0085257",69.8838047403967,-0.923061590603986,0.395120773877113,-2.33615049278849,0.0194833994871052,0.0873821009035753
"FBgn0065047",6.099810791198,-3.03463741832824,1.29949472281212,-2.33524412608714,0.0195306711872573,0.0875516114017808
"FBgn0017545",24941.4531356366,-0.39022995217085,0.167124691885379,-2.33496288171759,0.019545359886057,0.0875749660462079
"FBgn0001291",954.53608474486,-1.18705668194875,0.508741073759863,-2.33332188646728,0.0196312575822122,0.087917202521599
"FBgn0033408",5.15484473363571,3.74568336150812,1.60644303747157,2.33166273197185,0.0197184408458631,0.0882648619064578
"FBgn0030218",30.8228844263029,1.53224132816308,0.657206751702183,2.33144489796329,0.0197299123998446,0.0882734434199345
"FBgn0011300",1467.08449494318,-0.336069749769522,0.144159509871704,-2.33123537995246,0.0197409515155655,0.0882800827939544
"FBgn0264494",294.672271503667,-2.64347520555112,1.13411245390323,-2.33087574027883,0.0197599128387522,0.0883221261331549
"FBgn0032247",75.8875678109774,0.86727823386138,0.372154184619321,2.33042719847023,0.0197835836440431,0.0883424501146999
"FBgn0025800",1991.08139820432,0.413821601331876,0.177571912016366,2.33044515111002,0.0197826357575979,0.0883424501146999
"FBgn0038465",752.366312173235,1.92439179455417,0.825850692713883,2.33019335278427,0.0197959341508995,0.0883548964348603
"FBgn0002524",292.861551957641,1.22555142223408,0.526080493198693,2.3295891751896,0.0198278748250496,0.0884547250162402
"FBgn0267002",389.435416184282,-1.28735869636224,0.552880007300414,-2.32845948372797,0.0198877182490107,0.088678874952997
"FBgn0026088",496.007631042152,-1.27125075557986,0.546036741967386,-2.32814141956732,0.0199045955620255,0.0887113161589743
"FBgn0039252",666.107406035252,0.82180527930145,0.353026501331661,2.32788551624735,0.019918183534476,0.0887290731316412
"FBgn0038149",3098.26920207622,1.61300237749446,0.693062923174546,2.32735343871257,0.0199464617490256,0.0888122217345773
"FBgn0250830",612.024287667164,-0.419386545636106,0.180232992250851,-2.3269132937237,0.0199698805233843,0.08887366385142
"FBgn0033117",234.547631086908,0.897750149498446,0.385894210092155,2.32641518328055,0.0199964124100341,0.0889060896324856
"FBgn0020369",1169.75466664528,-0.626917887059061,0.269466269814014,-2.32651710914231,0.0199909808196037,0.0889060896324856
"FBgn0028848",5.34405719790746,3.21976105213998,1.3841307278506,2.3261972206483,0.0200080318786454,0.0889149622543555
"FBgn0025630",117.647204542749,-0.85001259557295,0.365482451471746,-2.32572752029562,0.02003309138266,0.0889461083054871
"FBgn0283525",87.5244016906825,1.19435063085944,0.51354348227034,2.32570497356777,0.0200342949868729,0.0889461083054871
"FBgn0036580",172.212856695871,-0.734652167868684,0.315994688134578,-2.32488771316246,0.0200779651457398,0.0890884026936231
"FBgn0028583",111467.741078421,3.63532785238479,1.56375377358993,2.32474441550931,0.020085630783723,0.0890884026936231
"FBgn0025633",1233.68443615176,-0.350309702284955,0.150849435601852,-2.3222473513892,0.020219620653545,0.0893965692484332
"FBgn0028837",267.899613929523,-0.516628175578511,0.222465316005789,-2.32228638987062,0.0202175199027523,0.0893965692484332
"FBgn0039238",96.3456654726184,1.46868056184132,0.632469761499162,2.32213562014422,0.0202256342223929,0.0893965692484332
"FBgn0042213",239.31623162471,-1.11917720652084,0.481986847934009,-2.3220077712039,0.0202325171878422,0.0893965692484332
"FBgn0086672",3.79934096246748,3.52010188594738,1.51528013463586,2.32307004195848,0.0201753900378694,0.0893965692484332
"FBgn0243513",44.4243824036276,-1.0191283841182,0.438885681440405,-2.32208164270354,0.0202285399406082,0.0893965692484332
"FBgn0264385",6.75023665716978,-2.33031472122843,1.003300111825,-2.3226497174306,0.0201979775403942,0.0893965692484332
"FBgn0267487",793.990553518051,-0.720078566268053,0.310021790858481,-2.32267081702252,0.0201968431595518,0.0893965692484332
"FBgn0050296",5.60628799340222,3.26490482631611,1.40626279208413,2.32168897925359,0.0202496887975859,0.0894296724669677
"FBgn0002891",108.749169839775,1.31464360387813,0.566393436962224,2.32107845551503,0.0202826099279016,0.0895322661843685
"FBgn0264839",9.85600995211901,2.28374119335097,0.984071139550607,2.32070741795546,0.0203026401043101,0.0895778853503921
"FBgn0031558",967.777746914379,2.16828344319824,0.934506196728952,2.32024512067215,0.0203276210105507,0.0896452938026146
"FBgn0036756",220.914131839371,-4.15662914725565,1.79179426352894,-2.31981384909068,0.0203509495688247,0.0897053545163986
"FBgn0037215",907.426257486407,0.555479216489537,0.239636044464579,2.31801195738583,0.020448671211112,0.0899215960587642
"FBgn0032223",404.675716822726,-0.662503105509303,0.285796826799929,-2.31809118711135,0.0204443657740663,0.0899215960587642
"FBgn0038206",482.389406263586,-1.16371680698808,0.501979969237212,-2.31825347285553,0.0204355494429447,0.0899215960587642
"FBgn0260440",7.75518417618215,-3.86846625336774,1.66846082239227,-2.31858381176794,0.0204176137041778,0.0899215960587642
"FBgn0029508",45.7540987047883,1.17010034963392,0.504751605197387,2.3181706359831,0.0204400492223092,0.0899215960587642
"FBgn0264574",959.005861736194,-1.93443236819281,0.834588868615053,-2.31782670598384,0.0204587410778369,0.0899230774586753
"FBgn0028717",598.152117406599,0.808676494543709,0.349002517289834,2.31710791321351,0.0204978540614193,0.0900521510572768
"FBgn0038223",834.875238313718,-0.779209654026328,0.336376523566622,-2.31648048967365,0.020532048494241,0.0901595038204813
"FBgn0003965",158.6468430767,2.66667595625365,1.15137011821125,2.31608925233925,0.0205533960071725,0.0902103685084402
"FBgn0264443",1234.35773668838,-2.7024813822576,1.16710710931936,-2.31553844602459,0.0205834830630444,0.0902995251754353
"FBgn0051122",346.792949954236,-0.844483043330816,0.364868673349023,-2.3144849229712,0.0206411373390019,0.0905094769221824
"FBgn0020416",444.68326758452,1.88809755011333,0.816004126126146,2.31383333694253,0.0206768659544162,0.090623133089588
"FBgn0020440",1174.99011380516,-0.924222088938752,0.399634853711183,-2.31266637620824,0.0207409890387935,0.0908610705212959
"FBgn0034755",72.994870658833,1.07949002296377,0.4668384885131,2.31234152608537,0.0207588699784168,0.0908963031898542
"FBgn0033104",118.465465349159,-0.703305953383027,0.304212211104861,-2.31189257929097,0.0207836037711117,0.0909614946666513
"FBgn0032224",168.27745218759,1.40918825700708,0.609711560894225,2.31123755459108,0.0208197370805966,0.0910764918975529
"FBgn0031865",64.3616261874253,-2.124872720712,0.919584456283115,-2.31068794844637,0.0208500973918245,0.091166138098943
"FBgn0285911",408.860886252928,-0.359097797747997,0.155482634396879,-2.30956851960315,0.0209120541391474,0.091393788170096
"FBgn0037244",177.738800779981,-0.69796298321061,0.302305106741695,-2.30880315166818,0.0209545070643736,0.0915360240036631
"FBgn0033762",264.830210667776,-0.525542375966456,0.227768740898461,-2.30735075363455,0.0210352742450827,0.0918454152884305
"FBgn0039544",193.461520747407,0.490221624058067,0.212531306486329,2.30658547280705,0.0210779401736696,0.0919882330016691
"FBgn0085359",3.12193569616597,-5.26177487306224,2.28166934551698,-2.30610753630914,0.0211046243158469,0.0920612011586921
"FBgn0003048",1364.33244978054,-0.825819491707031,0.358191421642219,-2.30552559835423,0.0211371547967104,0.0920726889046712
"FBgn0034380",267.410389494867,-0.683747614601944,0.2965373536569,-2.30577229536166,0.0211233590405774,0.0920726889046712
"FBgn0262976",200.25613784648,-1.11135260366316,0.482010983980018,-2.30565825385678,0.0211297354786524,0.0920726889046712
"FBgn0260226",6.20849370488973,-5.0274395913821,2.18116169529419,-2.30493667765608,0.0211701200786876,0.0921728272417507
"FBgn0043806",21.8550915359085,1.76009590386353,0.763731576663566,2.30460014702113,0.0211889777375177,0.09221147683322
"FBgn0032022",55.5922752468908,3.31547864525587,1.43877807363974,2.30437112296864,0.0212018195784987,0.0922239223567558
"FBgn0035283",505.374500522393,-1.14241028489362,0.495872068849745,-2.30384076187963,0.0212315840269252,0.0922665121471128
"FBgn0003041",2157.58372012166,0.953138771857504,0.413691082901031,2.30398674579488,0.0212233876206037,0.0922665121471128
"FBgn0037680",386.664798849453,0.925325231066747,0.401743810448605,2.30327190363801,0.0212635494274234,0.0923185776127653
"FBgn0000562",2836.32251211213,-0.92896901907717,0.403314792147695,-2.3033348569496,0.0212600098803167,0.0923185776127653
"FBgn0026192",753.553461828999,-0.393342840568704,0.170869006673938,-2.30201397096726,0.0213343843118762,0.0925826099846991
"FBgn0036298",2085.62082343976,1.03633903929447,0.450225480118953,2.30182227585312,0.0213451967948028,0.0925860437498514
"FBgn0028579",260.858629911351,1.01324075519538,0.440244698143273,2.30153993783164,0.0213611306437926,0.0925880818093439
"FBgn0267519",3.91833601981072,-2.71877605515897,1.18132725728399,-2.30145883657146,0.0213657095375605,0.0925880818093439
"FBgn0263974",6.35875394313163,-2.19883913040095,0.955666439726202,-2.30084372433432,0.0214004659768408,0.0926952204219562
"FBgn0266673",221.066727536197,-0.681060392302243,0.29612725218318,-2.29989096674205,0.0214543979963756,0.09288527792339
"FBgn0053489",60.978202989779,2.04754488562608,0.89079300711645,2.29856416616258,0.0215297003208934,0.0931227974888037
"FBgn0035484",422.551642756557,1.78993657737994,0.778777816348229,2.29839183885995,0.0215394975899528,0.0931227974888037
"FBgn0031604",212.914259645298,1.02698837397423,0.446814498093096,2.29846698877763,0.0215352246385479,0.0931227974888037
"FBgn0028490",3423.38514106079,1.03954776284659,0.452357098388431,2.29806886318372,0.0215578700775693,0.0931586350077934
"FBgn0031634",13.5233008906613,2.2449826433147,0.977146147006414,2.29748912196239,0.0215908829114646,0.0932576751842081
"FBgn0032943",159.247826705945,0.935087984198954,0.407063666468639,2.29715413392464,0.0216099785538039,0.0932965382516796
"FBgn0011589",20.0089324784697,1.38865488916379,0.604604587747604,2.29679846515404,0.0216302691692859,0.0932969453104728
"FBgn0259176",6886.54377590309,0.737997991526026,0.321298727409799,2.29692161396192,0.021623241753265,0.0932969453104728
"FBgn0034381",8.2397603272371,-5.12865282594077,2.23368403925562,-2.29605115844849,0.0216729564488174,0.0933503238371206
"FBgn0027106",8.1150500364144,-2.8931894947141,1.26001708475028,-2.29615100440285,0.0216672488574764,0.0933503238371206
"FBgn0011659",149.856100081658,1.47269555983293,0.641367151551397,2.2961817677607,0.0216654905654246,0.0933503238371206
"FBgn0029878",913.782066565381,-1.14063781169436,0.49683635982892,-2.29580180501911,0.0216872161967578,0.0933682154901424
"FBgn0052681",24.9614624980645,1.08033422957672,0.470747734624791,2.2949324024635,0.0217369985201661,0.0935389517130018
"FBgn0022768",708.934380814075,-0.64223821178904,0.279953011976459,-2.29409288099763,0.0217851641978944,0.0937025754303289
"FBgn0067905",38.2821530610479,7.96269138116849,3.4720847529756,2.29334591396262,0.0218280978291242,0.093843553207668
"FBgn0051781",244.098580910184,-2.5884369405178,1.12899454328771,-2.29269216216058,0.0218657341039213,0.0939616359935484
"FBgn0259163",449.414463066211,1.29509820032267,0.564928838252567,2.29249794421658,0.0218769260404506,0.093966024959425
"FBgn0026060",22.7905550065274,1.17237196840271,0.511525960741144,2.29191098474079,0.0219107802664434,0.0939803615978042
"FBgn0002732",9.91357627200882,-3.03630371906916,1.32472107166285,-2.29203247688803,0.0219037691912343,0.0939803615978042
"FBgn0264945",7.98187862814407,-2.90586146530073,1.26780878823641,-2.29203448679587,0.0219036532197821,0.0939803615978042
"FBgn0032876",452.187215591127,-0.926058321323295,0.404215027035551,-2.29100419179084,0.021963171223309,0.0941176896716846
"FBgn0034432",1017.13312591502,-0.562948500532143,0.245721260416941,-2.29100444779149,0.0219631564172242,0.0941176896716846
"FBgn0023510",837.180332621716,-0.719777399819168,0.314292998971487,-2.29014773531264,0.0220127539815743,0.0942008467022007
"FBgn0037138",1482.53628411126,-0.93028319443977,0.406183990992064,-2.29029999968154,0.022003931843533,0.0942008467022007
"FBgn0005648",848.342883223081,-1.04859505207435,0.457873647414078,-2.29014064905564,0.0220131646314592,0.0942008467022007
"FBgn0020270",78.041213466969,2.25141702219833,0.983367285290858,2.2894975823122,0.0220504582209404,0.0943167516218836
"FBgn0267153",7.19783683128621,-4.98256572760652,2.17690947271454,-2.2888254151393,0.022089498176466,0.0943963337892552
"FBgn0286042",14.6567736664029,1.46758577157646,0.641168248555818,2.28892459176212,0.0220837341481665,0.0943963337892552
"FBgn0029123",3857.3709627771,-3.28119257631182,1.43391891625007,-2.2882692592498,0.0221218455515474,0.0944908604025642
"FBgn0053054",41.6277382351195,1.28186746883893,0.560505521335828,2.28698455241602,0.022196724765502,0.0947668854475382
"FBgn0036781",4.43402526978053,3.21763715029863,1.4071929884787,2.28656422867569,0.0222212711690008,0.0948278634320547
"FBgn0267792",100.408734702329,-2.16766536223074,0.948249407870192,-2.28596542664804,0.0222562812594374,0.0949334176158549
"FBgn0039112",554.434796031315,-0.773299720878184,0.338353622300514,-2.28547788441102,0.0222848217520592,0.0950112912631633
"FBgn0260474",15.895487744367,-3.93479556290275,1.72316937815411,-2.28346418685654,0.0224030400968579,0.0954712580511394
"FBgn0034577",1653.1718758939,-0.427424239663177,0.187250005920939,-2.28263939197761,0.0224516185826633,0.0956341650923126
"FBgn0037220",589.947759343078,-0.45794241261364,0.200708320455621,-2.28163143199086,0.0225111093755001,0.095843382267394
"FBgn0030611",75.6438481592149,1.09970859712936,0.482100295485658,2.28107845489192,0.0225438047985496,0.0959383751883001
"FBgn0003053",926.43298330261,-2.04254679607831,0.89550873548768,-2.28087869513185,0.0225556259741948,0.0959444882023877
"FBgn0030065",105.416342145301,1.30737668025073,0.573284899229617,2.28050081557632,0.0225780024741929,0.0959472346880257
"FBgn0013764",685.181819309527,0.485879597617193,0.213058867715416,2.28049460145534,0.0225783706105141,0.0959472346880257
"FBgn0264953",1461.25348831193,-1.23276715373408,0.540606313476279,-2.28034176257945,0.022587426717876,0.0959472346880257
"FBgn0037146",1255.32731267911,1.86673186015463,0.818760649536354,2.27994818902413,0.0226107615245688,0.0960022177047292
"FBgn0024364",254.587363401621,1.55332427398328,0.681471613487802,2.27936753819179,0.0226452263178335,0.0961043849106402
"FBgn0284252",2205.49410816281,-1.72307348769687,0.756063256632741,-2.2790070441604,0.0226666465673998,0.0961511237999112
"FBgn0011570",1737.82680801933,-0.719998936246694,0.315982315615466,-2.27860516448299,0.022690546670648,0.0962083344149229
"FBgn0026380",1120.52438208543,-0.551089140343605,0.241959128033822,-2.27761252415561,0.0227496736460249,0.0964147866126714
"FBgn0040653",172.033020036918,6.62359271521835,2.91034320633324,2.27588028133749,0.0228531759997475,0.0968090293726121
