"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0033475",106.776890653703,0.413813728566067,0.403035218416434,1.0267433456361,0.304541332950268,0.559375223683405
"FBgn0002887",77.1565132698543,0.419473414268383,0.408719710744683,1.02631070447791,0.304745153190825,0.559638336380447
"FBgn0050357",77.7049857288575,-0.930508311350668,0.906886620341583,-1.02604701677062,0.304869422691099,0.559755285421913
"FBgn0036889",46.5793221350902,0.875239719485905,0.853610729740605,1.02533823555835,0.305203620432967,0.560257550005997
"FBgn0031434",16.9086476093387,0.714795243112178,0.697492625475542,1.02480688254566,0.305454318270639,0.560606366011608
"FBgn0028381",40.7119225077648,0.838671373059189,0.818535226283442,1.02460022016056,0.305551860600408,0.560674009947799
"FBgn0037845",11.097865648704,-0.687966392390943,0.67183419455662,-1.02401217140335,0.305829526036487,0.561072079239694
"FBgn0035262",76.2485376756219,0.394202165135824,0.385061009031318,1.02373950072874,0.305958332697794,0.561196949730974
"FBgn0015575",1186.58086209297,0.697547573165312,0.681491997898845,1.02355944797,0.306043407375863,0.561241572200397
"FBgn0026079",396.24049163904,0.569743846730734,0.556839395917112,1.02317445731793,0.306225367532115,0.561243759575888
"FBgn0040609",204.217437640483,-0.782775674188733,0.765144567349823,-1.02304284391638,0.306287589109387,0.561243759575888
"FBgn0040022",1408.76531043329,-0.281197791135651,0.274856122394073,-1.02307268503368,0.306273480682501,0.561243759575888
"FBgn0044452",1709.76699379098,-0.596861427686041,0.583395028558613,-1.02308281433371,0.306268691801258,0.561243759575888
"FBgn0033687",2.99908100644196,1.2335157505311,1.20602850238783,1.0227915410696,0.306406418364153,0.561350168404999
"FBgn0002789",52.327738874583,0.579504083825778,0.566779200277231,1.02245121829157,0.306567389636893,0.561533725784151
"FBgn0085330",3.80605165943094,-1.25981608253681,1.23276469846909,-1.02194367189564,0.306807561068511,0.561862251082651
"FBgn0037301",295.388804983487,-0.305049514681003,0.298892151869908,-1.02060061722121,0.307443696930703,0.561976053805671
"FBgn0037310",7.14320709679221,-1.15966648450821,1.13586342256552,-1.02095591905665,0.307275323859361,0.561976053805671
"FBgn0010287",39.6745909538187,0.568066987965679,0.556483642450597,1.02081524887968,0.307341978384567,0.561976053805671
"FBgn0032122",3.05553978443832,-1.94717962794517,1.90810963152097,-1.0204757608152,0.307502879311435,0.561976053805671
"FBgn0038652",1990.61696338287,-0.934527408646355,0.914882459492351,-1.02147264815297,0.307030561424414,0.561976053805671
"FBgn0039509",228.553838426198,0.413304917891652,0.404996203892468,1.02051553550213,0.307484025149786,0.561976053805671
"FBgn0027504",502.827052082569,-0.200490854559999,0.196402262722119,-1.02081743754482,0.307340941243995,0.561976053805671
"FBgn0010226",582.891254529246,0.531486188953954,0.520739147342383,1.02063805201975,0.307425954172425,0.561976053805671
"FBgn0083985",12.9170237837648,0.573912311754573,0.56194422702621,1.02129763800884,0.307113445154291,0.561976053805671
"FBgn0265962",7.80913014285088,-0.641126026507752,0.628308534041628,-1.0203999974084,0.307538795112185,0.561976053805671
"FBgn0015793",125.17806102106,-0.320835481242737,0.314373790426485,-1.02055416517861,0.307465714483288,0.561976053805671
"FBgn0085390",7.19725904912098,0.903194326276882,0.88537461503164,1.02012674741596,0.307668352906837,0.562101623987793
"FBgn0037369",94.2693801898264,0.614912861029711,0.60299173901323,1.0197699590976,0.307837573641688,0.562299593292913
"FBgn0035769",305.633260359876,-0.157973119423759,0.154959148884875,-1.01945009740033,0.307989332840907,0.562465595200067
"FBgn0051715",522.600407213569,-0.274633414294633,0.269450293356779,-1.0192359075705,0.308090983420937,0.562540038700799
"FBgn0036733",179.721892921923,-0.176535585230865,0.173282474217625,-1.01877345662293,0.308310529879981,0.562829675076298
"FBgn0031673",131.676445222433,-0.314920542134086,0.309411536493466,-1.0178047842141,0.308770737974126,0.563335870486365
"FBgn0031817",27.3120399794874,0.538391151683225,0.528950422029956,1.01784804257654,0.308750176607484,0.563335870486365
"FBgn0031876",65.910988959888,0.337267072384835,0.331319069377189,1.0179524921968,0.308700533824475,0.563335870486365
"FBgn0031950",2630.07416393222,0.679576943980998,0.668828266067991,1.01607090856999,0.309595621172424,0.564729307800993
"FBgn0085195",12015.3652076948,0.883551954070093,0.869847974647295,1.01575445344729,0.309746330168469,0.564892685437522
"FBgn0038108",1017.23245203709,-0.215284947084136,0.211980394491729,-1.01558895387628,0.309825167193342,0.564924949615016
"FBgn0028550",1379.93630205582,0.430780567537719,0.424282728921078,1.01531487890908,0.30995575410856,0.565051541477701
"FBgn0263490",153.801537026348,0.796491912971879,0.784806947222834,1.01488896828754,0.310158757402579,0.565310072922159
"FBgn0033571",210.859393910278,0.47509637948132,0.468616870697181,1.0138268790334,0.310665367106202,0.565599769149027
"FBgn0033209",231.701113874032,-0.267557911502395,0.263919590802088,-1.01378571666184,0.310685012277445,0.565599769149027
"FBgn0000053",1317.16653212003,-0.622084158900633,0.613603716298477,-1.01382071584135,0.310668308501718,0.565599769149027
"FBgn0083953",86.1657459763522,-0.326634137749668,0.322092263573178,-1.01410115886083,0.310534485128329,0.565599769149027
"FBgn0086129",419.372480245447,-0.235232976703981,0.231912413996304,-1.01431817577359,0.310430953897714,0.565599769149027
"FBgn0015805",687.441834741864,-0.534562745347791,0.527285219276431,-1.01380187762772,0.310677299190133,0.565599769149027
"FBgn0052425",395.791638256338,-0.342938053666488,0.338479137148941,-1.0131733865641,0.310977350012122,0.566020436714341
"FBgn0022029",1217.04152129088,0.665089764478847,0.656907204615567,1.01245618834104,0.311319984420927,0.566420901154971
"FBgn0260744",1114.46800955776,-0.537404743210288,0.530784025247793,-1.01247346876991,0.311311725939579,0.566420901154971
"FBgn0036560",4.12914635430283,0.98578799902425,0.97383485061538,1.01227430749815,0.311406915769741,0.566467512265533
"FBgn0263113",17.5819484569974,0.892574773937111,0.881877658974783,1.01212993078288,0.311475933128163,0.566481524836831
"FBgn0051673",367.819199072575,0.263375301939187,0.26033953823852,1.01166078622251,0.311700271049233,0.566668460082494
"FBgn0051115",11.3072775157312,0.728126519783256,0.719735516986984,1.01165845313762,0.311701386961709,0.566668460082494
"FBgn0028899",35.9103152548838,0.630074664030266,0.622943218516973,1.01144798643169,0.311802063839965,0.566685005010969
"FBgn0036462",146.493153300735,-0.5995671994937,0.592819146037595,-1.01138298838897,0.311833160025518,0.566685005010969
"FBgn0029935",164.263930497586,-0.245953410342513,0.243294784370021,-1.01092759131429,0.312051087183106,0.566858040598646
"FBgn0010786",83.5315213883446,-0.425388795063968,0.420759786115375,-1.01100154791723,0.312015688931071,0.566858040598646
"FBgn0000547",2145.64167715972,-0.297324042789031,0.294213154059308,-1.01057358818531,0.312220562284593,0.567054408285307
"FBgn0038853",508.137994322817,-0.305410653298194,0.302330379450297,-1.0101884364168,0.312405018332614,0.56705500282417
"FBgn0034361",82.8687069199165,0.365134737494634,0.361433071396396,1.01024163639463,0.312379535642129,0.56705500282417
"FBgn0040068",602.967028237814,-0.142027896864575,0.140578041546112,-1.01031352622726,0.312345102721682,0.56705500282417
"FBgn0032405",11.4063283438445,-0.891891608622137,0.883192331581599,-1.00984981043139,0.312567251652137,0.567238035359279
"FBgn0040070",966.794007606967,0.419337795482948,0.415446810401456,1.00936578398022,0.312799241648557,0.567436126760459
"FBgn0003862",1475.02058656787,0.238628275397743,0.236398069815756,1.0094341107934,0.312766486282771,0.567436126760459
"FBgn0037618",13.7533014996696,0.768956140975301,0.762056107111936,1.00905449585532,0.312948499450331,0.567595442956734
"FBgn0033607",431.699580419374,0.256443620101565,0.254256097353686,1.00860361962072,0.313164770718543,0.567876215244087
"FBgn0267758",62.8189144195713,-0.523635718657858,0.519363362726003,-1.00822614038355,0.313345911391607,0.567981729516786
"FBgn0015245",1700.31431475761,0.755927564491021,0.74972318554616,1.00827555965251,0.313322192682102,0.567981729516786
"FBgn0040394",577.129616266166,0.170389427162892,0.169093749483075,1.00766248121991,0.313616522436109,0.568301354043564
"FBgn0029924",67.8822472780439,-0.983866602025207,0.976459190407457,-1.00758599201126,0.313653256519017,0.568301354043564
"FBgn0036762",1783.80936143684,-0.205438112091862,0.203913944745829,-1.00747456162418,0.313706776233594,0.568301354043564
"FBgn0000092",3.40483955137654,1.08814617564906,1.08063721869242,1.00694863810606,0.313959456985921,0.568536147215392
"FBgn0030943",182.551616777915,-0.324898847710915,0.322628115215501,-1.00703823500905,0.313916400558923,0.568536147215392
"FBgn0010453",6.78079285905233,1.04849561104065,1.04240452453213,1.00584330398149,0.314490952717137,0.569387010024227
"FBgn0003261",16967.9861892442,0.279921995102266,0.278361467155404,1.00560612056981,0.314605078509259,0.56948203768555
"FBgn0028541",2608.13188241712,0.444111862092391,0.441806077324871,1.00521899739696,0.314791409452797,0.569608028061695
"FBgn0036514",142.576459734469,0.826438521057115,0.822158906918272,1.0052053369523,0.314797985851609,0.569608028061695
"FBgn0033482",1162.25264425068,0.297023069641294,0.295601879422626,1.00480778478623,0.31498941460886,0.569842804302185
"FBgn0038013",263.790042154791,0.318321285923963,0.316920094588129,1.00442127640298,0.315175598905968,0.570068002798011
"FBgn0003302",90.432528148563,-0.325767808176924,0.324637845790947,-1.00348068594166,0.315628991176324,0.570218273265166
"FBgn0037723",47.5726302475249,0.768221984653756,0.765216486210548,1.0039276446566,0.315413490542283,0.570218273265166
"FBgn0050394",4000.27174780943,0.495061913854988,0.493283389114686,1.0036054827297,0.315568810819226,0.570218273265166
"FBgn0039936",2806.82081747972,0.127126878957062,0.126627007319422,1.00394759102518,0.315403875676903,0.570218273265166
"FBgn0086347",3398.00944169154,-0.304845616134713,0.303760683626798,-1.00357166864046,0.31558511613523,0.570218273265166
"FBgn0036340",537.644523113066,0.481618816813373,0.479947188004069,1.00348294323018,0.315627902584352,0.570218273265166
"FBgn0262716",1018.59061631014,0.238156161603954,0.237409160662805,1.00314647058717,0.315790195900891,0.570397970660475
"FBgn0046114",455.713330790485,0.505232529428029,0.504157009446046,1.00213330363722,0.316279215013638,0.571169598809812
"FBgn0033427",87.0684135452871,0.452355736488248,0.45172471241937,1.0013969217347,0.316634951713611,0.571700277287875
"FBgn0025634",356.906083573608,-0.277747625964907,0.277762563974108,-0.999946220221372,0.317336534826756,0.571849472452584
"FBgn0037202",80.5876974360823,0.370230621132559,0.369973988231274,1.00069365120103,0.316974937720249,0.571849472452584
"FBgn0032700",213.504870308612,0.277883728974702,0.277832097697248,1.00018583625824,0.317220582351305,0.571849472452584
"FBgn0024222",207.706427451704,-0.244503254764584,0.244489066723569,-1.00005803139259,0.317282424881566,0.571849472452584
"FBgn0033903",174.143487482803,0.498682969860844,0.498690180271607,0.999985541301899,0.317317505076809,0.571849472452584
"FBgn0264721",7.07357900850737,1.15579397633436,1.15579157954865,1.00000207371792,0.3173095043059,0.571849472452584
"FBgn0267567",10.2465461894256,0.744332188485088,0.7443696968414,0.999949610581312,0.317334894005596,0.571849472452584
"FBgn0287632",10.6386890456459,1.08102517755715,1.08046723418016,1.00051639083476,0.317060669457858,0.571849472452584
"FBgn0036781",4.43402526978053,1.41362626041703,1.41251425022057,1.00078725591355,0.316929672061981,0.571849472452584
"FBgn0015527",434.115747056187,0.723561927636727,0.723138337843144,1.00058576591976,0.317027114480311,0.571849472452584
"FBgn0030334",24.8877387891723,0.6952777654459,0.695550099687951,0.999608462076027,0.317500026387777,0.572032516341005
"FBgn0250850",293.353943952699,0.730974468697387,0.731374992826177,0.999452368302555,0.317575602107247,0.57205712378024
"FBgn0261461",716.474642776842,0.536775822130354,0.537145745219414,0.999311317100893,0.317643904825902,0.572068623135772
"FBgn0034127",10.1502242989159,-0.977833209886633,0.979107244800271,-0.998698778994432,0.317940632340801,0.572491425101668
"FBgn0261929",3.20908445119007,-1.57995311126107,1.58237045725938,-0.998472326131202,0.318050377276659,0.572577442645956
"FBgn0026563",5.35329662628289,1.33529834437164,1.33759912582687,0.998279917046291,0.318143643214887,0.572633765763168
"FBgn0016978",521.921176282268,0.261640148610683,0.262204058508274,0.997849347180972,0.318352417092688,0.572897931733413
"FBgn0261800",1306.15445953169,0.399235220179402,0.400572603582815,0.996661320840589,0.318928930282256,0.57382363911933
"FBgn0082980",7.49650252736783,0.605888005514212,0.608036744058478,0.996466104120742,0.319023728381235,0.573882442857132
"FBgn0032032",89.0245747958718,-0.31945010476249,0.320786496251672,-0.995834015755657,0.31933079980733,0.573963151690472
"FBgn0038768",206.962673561047,0.189164769711142,0.189953432128495,0.995848127572554,0.319323942111835,0.573963151690472
"FBgn0033063",9.35139858108285,-0.893306526369588,0.896793433447286,-0.996111805742941,0.319195824343213,0.573963151690472
"FBgn0034262",214.04717318282,0.683281991290252,0.6862090894035,0.99573439326519,0.319379214508141,0.573963151690472
"FBgn0036891",91.7850762012285,0.556012638926023,0.558282461405221,0.995934275861927,0.319282080086017,0.573963151690472
"FBgn0031534",1274.00271964402,-0.31844911225378,0.320054713299423,-0.994983354473706,0.319744360155109,0.574507612499622
"FBgn0004391",496.90974617379,0.383274176447873,0.385366373819589,0.994570887566088,0.319945012516556,0.57475636217003
"FBgn0027378",264.860518023368,-0.179518940452749,0.18054175475632,-0.994334749294135,0.320059923523354,0.574851017385743
"FBgn0011230",6673.46458606071,0.220679793677748,0.22203306892037,0.99390507346855,0.320269084144397,0.575114882101085
"FBgn0036052",250.108158488357,-0.187928708687392,0.189115586351228,-0.993724062163592,0.320357224847578,0.57516136812413
"FBgn0034394",5.77096720741264,1.76474551540929,1.77669647473641,0.993273494095889,0.320576690973214,0.575443568661653
"FBgn0031115",284.954449124586,0.269083384676334,0.271044566230251,0.9927643576066,0.32082480327814,0.575775654081048
"FBgn0261797",4561.75599665869,0.246442048191639,0.248269777217016,0.992638133219978,0.320886334328749,0.575775654081048
"FBgn0032188",3.08427899110504,1.66764605093968,1.68108558712913,0.992005442023685,0.321194870733962,0.576217361303122
"FBgn0031208",5.49878000699287,-1.72926471933046,1.74471874563915,-0.991142396820512,0.3216160532615,0.576682684699551
"FBgn0030581",316.719406606109,0.236513224163434,0.238639438273413,0.991090265191024,0.321641506034937,0.576682684699551
"FBgn0034909",43.0889289253071,0.425909570631207,0.429686504398616,0.991210024683705,0.32158303655858,0.576682684699551
"FBgn0027073",36.4877096229461,0.656421330264764,0.662563426371503,0.990729799046748,0.321817536194314,0.576844918757635
"FBgn0261458",3909.93932939815,-0.319398004876472,0.322412794930852,-0.990649285320618,0.321856862885118,0.576844918757635
"FBgn0267488",2815.70644208675,0.358170541603928,0.361663608818371,0.990341667977447,0.322007146552026,0.577002332621056
"FBgn0264776",57.6085699986474,1.1293710074128,1.14058887719356,0.990164843788096,0.32209355313376,0.57704524673314
"FBgn0010551",1283.65463099289,0.430371232242377,0.434786485255915,0.989845008611666,0.322249881633338,0.577213388214504
"FBgn0085229",81.6238710596553,0.559706395801995,0.565690528832781,0.989421542829904,0.322456938681266,0.577361118382573
"FBgn0086895",277.534722007245,-0.220082651290918,0.222435862387688,-0.98942072077987,0.322457340713722,0.577361118382573
"FBgn0052679",259.931135126478,1.19130095643711,1.20474452294225,0.988841147439033,0.322740868706497,0.577591517095049
"FBgn0034175",22.8883680259645,-0.577849866608856,0.584410266434651,-0.988774324814966,0.322773568866949,0.577591517095049
"FBgn0050495",109.957761948088,0.361742814025978,0.365769267241141,0.988991821960514,0.322667142909576,0.577591517095049
"FBgn0030466",226.555403981809,0.435755014178239,0.440945350550306,0.98822907109557,0.323040473674859,0.577957191379168
"FBgn0039323",309.395847976538,0.618266234045994,0.625775161193167,0.988000598916621,0.323152354879048,0.578045422406104
"FBgn0038666",110.185978932916,-0.330924217128924,0.33499540142816,-0.987847044222461,0.323227563715197,0.578068033520074
"FBgn0022288",241.610912865475,0.690366485773866,0.699192606889511,0.98737669559335,0.32345800456858,0.578256289514147
"FBgn0044028",17.5044224837142,-0.83895350387036,0.849576931308287,-0.987495626297705,0.323399725991341,0.578256289514147
"FBgn0038673",57.2979697934668,-0.464532692618705,0.470597609005572,-0.987112309389581,0.323587583955621,0.578376027890498
"FBgn0028990",545.242532842517,0.52082336107205,0.527731841587165,0.986909108053179,0.323687198767802,0.578442172033989
"FBgn0037672",8056.90212067479,-0.929583372022646,0.942316449848945,-0.986487471561873,0.323893960160768,0.578666373672495
"FBgn0039031",759.173353600127,0.914098638328979,0.926823778433638,0.986270162245767,0.324000557528717,0.578666373672495
"FBgn0261788",6.97969942234474,-1.29750393778158,1.3153969858702,-0.98639722587111,0.323938225866574,0.578666373672495
"FBgn0052537",84.5816945931546,0.296446395457578,0.300658725222801,0.985989663988295,0.32413818493197,0.578800288091702
"FBgn0025390",64.7043970266139,-0.481297645967102,0.488440520332342,-0.985376163385503,0.324439333730669,0.578820945215973
"FBgn0011202",2083.66767417064,0.265585544855425,0.26953091634706,0.985362081852777,0.324446248065005,0.578820945215973
"FBgn0038862",522.513207013597,-0.139149523431936,0.141205826350708,-0.985437549059309,0.324409193170051,0.578820945215973
"FBgn0039867",81.5883069673241,0.625757947023395,0.635075803259045,0.985327962130137,0.324463001977868,0.578820945215973
"FBgn0027342",348.319410012748,-0.184117353611036,0.186769495908396,-0.985799917248475,0.324231306387346,0.578820945215973
"FBgn0005561",5.02087387751546,-1.67612951966536,1.70189563603742,-0.984860342886798,0.324692675259549,0.579118846857716
"FBgn0033186",29.0124161704304,0.637106866095307,0.64705481462147,0.984625802480147,0.324807910668517,0.579212562568312
"FBgn0035402",886.82947517007,0.251428378641347,0.255466809575451,0.984191954560302,0.325021140858143,0.579480957234347
"FBgn0034451",274.81695811377,0.210269832369954,0.21375560795414,0.983692705807592,0.325266627336177,0.57969490161245
"FBgn0266750",4.34765781971215,-0.756480316372237,0.768960271007615,-0.983770351855727,0.325228439942911,0.57969490161245
"FBgn0259982",55.4052415237479,0.432926525387558,0.440207898903601,0.983459239295392,0.325381466945177,0.579710657361157
"FBgn0002284",989.355086812455,-0.198123012413537,0.201463352210238,-0.983419615726363,0.325400959960489,0.579710657361157
"FBgn0026147",335.824326744113,0.49945229188335,0.508534268609827,0.982140875675293,0.326030450406584,0.579827917446325
"FBgn0020647",1328.45557497271,-0.557442355039095,0.567580174376857,-0.98213852457251,0.326031608521881,0.579827917446325
"FBgn0028968",5330.07986378568,0.475592324498834,0.483940287614876,0.982750014144958,0.325730488726105,0.579827917446325
"FBgn0034162",9.2895392973511,-0.908762744730758,0.924803750619842,-0.982654692005377,0.32577741692677,0.579827917446325
"FBgn0033677",198.032432364032,0.591694851671859,0.601988635429892,0.982900368624598,0.3256564763982,0.579827917446325
"FBgn0023531",173.354572801144,0.403216992684559,0.410549576267348,0.982139590425461,0.326031083499583,0.579827917446325
"FBgn0039544",193.461520747407,0.194812803330667,0.198244215846834,0.982690982929769,0.325759549963364,0.579827917446325
"FBgn0259214",5177.76644662096,0.113299785232516,0.115319821474629,0.982483182714968,0.325861864020249,0.579827917446325
"FBgn0035452",121.654203759712,0.349189280117657,0.355513058429686,0.982212247448907,0.32599529509524,0.579827917446325
"FBgn0038360",1283.3706868864,0.505308346479849,0.514625268649479,0.981895715703816,0.326151226652091,0.579929019060559
"FBgn0083124",74.5270459724696,0.768429240283338,0.782746708620155,0.981708682797202,0.32624338658239,0.579981267776544
"FBgn0038840",4.04327510073352,1.43896500088851,1.46653586037587,0.981200010015238,0.326494119243224,0.580315345842274
"FBgn0026077",586.803614225664,-0.7274621097422,0.741638988019419,-0.980884394555526,0.326649753900298,0.580480299343115
"FBgn0001138",10.9497751403546,-2.42116728133724,2.46924897759891,-0.980527805540119,0.326825651203657,0.580681190667421
"FBgn0051361",2.90384488563102,-1.77411016651495,1.81067567747476,-0.979805598863066,0.327182087887333,0.581133214142095
"FBgn0026411",3.5215992494788,-2.60116188828853,2.65490393599774,-0.97975744169854,0.327205864267472,0.581133214142095
"FBgn0085638",188.690794804419,-0.279837751306031,0.285772043729775,-0.979234174391968,0.327464286566267,0.581480404302468
"FBgn0011566",80.3504170561983,-0.389790668535468,0.398291322480477,-0.97865719521061,0.327749388707087,0.581821783771264
"FBgn0034988",83.6973361372661,0.38389474207087,0.392293656666839,0.978590236030501,0.327782485607688,0.581821783771264
"FBgn0041721",3.1094593987705,-1.38723244241344,1.41784310215315,-0.978410404019159,0.327871384559691,0.581867791384361
"FBgn0036571",377.737436315611,-0.294926566298878,0.301826244610278,-0.977140230730072,0.328499733077384,0.582870949472239
"FBgn0023527",128.438091534187,0.582400884259566,0.596136392318803,0.976959118355768,0.328589392052256,0.582918086246312
"FBgn0032910",6.2059859868771,1.72084367416621,1.76178644293616,0.976760651704349,0.328687660413175,0.582980475054199
"FBgn0029737",817.58711426822,-0.436270000481087,0.446931087487645,-0.976146016007774,0.328992110702088,0.583408466559806
"FBgn0262848",4.78515340641526,1.03156833580156,1.05709256523009,0.975854309955366,0.329136666722006,0.583440841106027
"FBgn0035528",789.499554406461,-0.335971401179804,0.344259097697173,-0.975925991287356,0.3291011409571,0.583440841106027
"FBgn0053116",93.9177736819624,0.62352398205109,0.639097346511124,0.975632249851998,0.32924673702219,0.583523998340305
"FBgn0031888",181.669464240616,-0.51415662215,0.527460556025101,-0.974777386245981,0.32967069670304,0.583892034721642
"FBgn0085279",47.0806446410025,-0.316721817106091,0.324868366228419,-0.974923538364458,0.329598189209038,0.583892034721642
"FBgn0086782",23.8721747564469,-0.680902808651549,0.698574055633202,-0.974703831556362,0.329707191811106,0.583892034721642
"FBgn0263755",88.4346581437972,0.408114039022562,0.418635005203695,0.974868403142699,0.329625541117776,0.583892034721642
"FBgn0053988",2.81846292574514,1.6708444088263,1.71542542301029,0.974011686205653,0.330050736809624,0.584164512908835
"FBgn0263111",26.8959028114084,0.634312719094771,0.65114707008078,0.9741466225381,0.329983743242379,0.584164512908835
"FBgn0035228",746.267797585523,0.327364610155607,0.336055379898114,0.974138876321092,0.329987588867598,0.584164512908835
"FBgn0266328",13.8485033191608,0.802548528067158,0.824121272987606,0.973823336895258,0.330144263725058,0.584218129200499
"FBgn0004198",1726.49523422423,-0.525201612442782,0.539633174622237,-0.973256717974099,0.330425728001488,0.584604232287581
"FBgn0036816",987.048983723059,0.418333357799116,0.429919308583133,0.973050871285126,0.330528019458131,0.584673247515541
"FBgn0023516",407.456861755639,0.315484288232151,0.324271308879072,0.972902256825326,0.330601883223255,0.584691960011419
"FBgn0037891",1594.03666961621,0.309972112931825,0.318720356646115,0.972551976891756,0.330776020210093,0.584806061945343
"FBgn0250906",1528.2545661054,-0.315624332309311,0.324543488921478,-0.972517838389527,0.330792994883252,0.584806061945343
"FBgn0039640",39.6437005712441,0.687566525664639,0.707178550378916,0.97226722345613,0.330917625296219,0.58490730292655
"FBgn0052113",566.997329985707,0.206027580155889,0.211930241131445,0.972148094844591,0.330976878417578,0.58490730292655
"FBgn0004882",18.7010778505762,-0.702162434102574,0.722423050610368,-0.971954637257662,0.331073116487594,0.584965485413823
"FBgn0003065",6.82647335968156,-1.71460652542228,1.76485890673558,-0.971526119667973,0.331286352747408,0.585230327539828
"FBgn0262738",613.239333527378,0.35146059818542,0.361811856890861,0.97139049340618,0.331353860743699,0.585237682930804
"FBgn0037347",349.337368987268,-0.131453669836516,0.135351732736083,-0.971200495030474,0.331448447427404,0.585292852787039
"FBgn0037200",10.094759053076,-0.544295960033887,0.560529671089006,-0.971038623123056,0.331529045712761,0.5853233046704
"FBgn0024754",341.092351303938,0.594935058863295,0.613236160735031,0.970156518738556,0.331968480453958,0.585875222715208
"FBgn0019938",580.995781689392,0.80642859657068,0.831230448313496,0.970162484070287,0.331965507462754,0.585875222715208
"FBgn0000061",6.34421049610251,-3.6551152557831,3.76979579577893,-0.969579110856819,0.332256329378508,0.585935527224287
"FBgn0022943",158.131559756314,-0.274931280669915,0.283531523048323,-0.969667420800537,0.33221229473297,0.585935527224287
"FBgn0039182",371.777822117312,0.787798604698223,0.812454310949333,0.969652808879431,0.332219580523787,0.585935527224287
"FBgn0020378",14.7193668728819,-2.60191252195242,2.68328678200735,-0.969673662688396,0.332209182436571,0.585935527224287
"FBgn0037342",125.311045341544,-0.19459569506488,0.200746628407769,-0.969359717811075,0.332365743287986,0.586016622564447
"FBgn0054039",60.6705478874517,-0.256315210631664,0.264618659091376,-0.968621077258027,0.332734283141677,0.586554482340385
"FBgn0036333",752.544541882506,-0.21616433064633,0.223284374971278,-0.968112214184879,0.332988330483626,0.586890344398744
"FBgn0030787",84.8127343574871,0.368950932436254,0.381250345173195,0.967739274488122,0.333174598253121,0.586918237106457
"FBgn0014033",111.240455008255,0.865190246084688,0.89397928931352,0.967796744764704,0.333145889872947,0.586918237106457
"FBgn0031327",62.1602407392031,0.420661634901667,0.434702990983335,0.967698966022974,0.333194734670784,0.586918237106457
"FBgn0262782",2411.51567488294,0.336596183182758,0.347879775623466,0.967564678284372,0.333261824856952,0.586924513887414
"FBgn0029944",418.278700467884,-0.236929148222969,0.244997853334692,-0.967066221185618,0.333510930377019,0.587139383718231
"FBgn0034139",14.7534433042222,0.938446084543735,0.970380707004442,0.967090625122496,0.3334987316357,0.587139383718231
"FBgn0000045",6.45630666991785,-0.976304451195998,1.01010094178651,-0.96654147205255,0.333773305202844,0.587339132381581
"FBgn0026317",757.634384521596,0.121188141700516,0.125394125134724,0.966457890832694,0.333815108143271,0.587339132381581
"FBgn0033886",1437.2601135828,-0.198470211036747,0.205325133363778,-0.966614304762748,0.333736880856365,0.587339132381581
"FBgn0037724",210.063993538031,-1.74149299686736,1.80293666049901,-0.965920231709836,0.334084097753241,0.587700491078103
"FBgn0003651",238.829072243029,0.623347503613566,0.645531182209647,0.965635000744432,0.334226854870018,0.587763534801159
"FBgn0038983",57.4139106268546,1.25227359084015,1.29689398660865,0.965594415403856,0.334247170889197,0.587763534801159
"FBgn0035033",115.826144714085,-0.494573133037051,0.512271085145115,-0.96545197919369,0.334318477238684,0.587777052561027
"FBgn0046763",161.367775629986,0.71209139424103,0.737922427320941,0.964994920707734,0.334547355866456,0.588067545823855
"FBgn0034998",26.4368095608186,0.720620247635272,0.746889935840081,0.964827899072892,0.334631019549314,0.588102718207365
"FBgn0032474",495.414340463611,-0.337599240867689,0.350206626671359,-0.96400015064392,0.335045850345959,0.588408635198507
"FBgn0039857",30156.0862333139,0.140078798477122,0.145352442189198,0.963718231130843,0.335187211500134,0.588408635198507
"FBgn0029929",269.787562435711,0.24771957768624,0.256878518875475,0.964345242921326,0.334872865152412,0.588408635198507
"FBgn0027841",141.959709847814,0.332055822954861,0.344395059845092,0.96417127209728,0.334960064710311,0.588408635198507
"FBgn0032957",343.351164332689,0.280628081267012,0.291130714096598,0.963924682896558,0.335083687905752,0.588408635198507
"FBgn0014388",614.799212567226,0.592782239148407,0.615030369176052,0.963825965118681,0.335133186579575,0.588408635198507
"FBgn0027529",1584.5764402436,-0.459571104910634,0.477284063109357,-0.962888016659662,0.335603723910291,0.588963283681454
"FBgn0037550",137.643403969285,-0.292886918513423,0.304192429530837,-0.962834344579678,0.335630662255965,0.588963283681454
"FBgn0069242",1720.21507367152,0.625231722105497,0.649744129489559,0.962273753202944,0.335912109706705,0.589345230076007
"FBgn0031756",11.2359092084651,0.789242814089954,0.820412980167216,0.9620067370571,0.336046219772508,0.589468582585571
"FBgn0262035",296.78537078015,0.775529936993638,0.806313000565215,0.961822439238859,0.336138804281331,0.589519060887474
"FBgn0053469",19.6635873510901,0.751579882507138,0.78173976418773,0.961419537469827,0.336341264611541,0.589628816518282
"FBgn0033521",8.40365591797982,1.03923071915643,1.08097758702694,0.961380450093026,0.336360910405042,0.589628816518282
"FBgn0031512",4835.16064311087,-1.60887003216118,1.67361044448148,-0.961316916649408,0.336392844665858,0.589628816518282
"FBgn0031676",172.316804637938,-0.320678486863913,0.333642643878224,-0.961143585053704,0.336479977462037,0.58966838986918
